N1		N2		time
250.000000	250.000000	0.000000
1563.573667	0.000000	622.000000	16.828572
1565.838955	0.000000	622.100000	17.321853
1568.089821	0.000000	622.200000	17.321853
1570.326306	0.000000	622.300000	17.321853
1572.548452	0.000000	622.400000	17.321853
1574.756302	0.000000	622.500000	17.321853
1576.949899	0.000000	622.600000	17.321853
1579.129289	0.000000	622.700000	17.321853
1581.294515	0.000000	622.800000	17.321853
1583.445623	0.000000	622.900000	17.321853
1585.582659	0.000000	623.000000	17.321853
1584.902033	0.000000	623.100000	16.590932
1584.227067	0.000000	623.200000	16.590932
1583.557711	0.000000	623.300000	16.590932
1582.893914	0.000000	623.400000	16.590932
1582.235624	0.000000	623.500000	16.590932
1581.582792	0.000000	623.600000	16.590932
1580.935369	0.000000	623.700000	16.590932
1580.293304	0.000000	623.800000	16.590932
1579.656551	0.000000	623.900000	16.590932
1579.025061	0.000000	624.000000	16.590932
1577.439874	0.000000	624.100000	16.314236
1575.868713	0.000000	624.200000	16.314236
1574.311430	0.000000	624.300000	16.314236
1572.767877	0.000000	624.400000	16.314236
1571.237911	0.000000	624.500000	16.314236
1569.721389	0.000000	624.600000	16.314236
1568.218169	0.000000	624.700000	16.314236
1566.728113	0.000000	624.800000	16.314236
1565.251083	0.000000	624.900000	16.314236
1563.786944	0.000000	625.000000	16.314236
1564.067472	0.000000	625.100000	16.808023
1564.345865	0.000000	625.200000	16.808023
1564.622138	0.000000	625.300000	16.808023
1564.896307	0.000000	625.400000	16.808023
1565.168386	0.000000	625.500000	16.808023
1565.438390	0.000000	625.600000	16.808023
1565.706336	0.000000	625.700000	16.808023
1565.972238	0.000000	625.800000	16.808023
1566.236110	0.000000	625.900000	16.808023
1566.497968	0.000000	626.000000	16.808023
1569.911103	0.000000	626.100000	17.602863
1573.304900	0.000000	626.200000	17.602863
1576.679356	0.000000	626.300000	17.602863
1580.034467	0.000000	626.400000	17.602863
1583.370231	0.000000	626.500000	17.602863
1586.686651	0.000000	626.600000	17.602863
1589.983728	0.000000	626.700000	17.602863
1593.261468	0.000000	626.800000	17.602863
1596.519877	0.000000	626.900000	17.602863
1599.758963	0.000000	627.000000	17.602863
1603.307987	0.000000	627.100000	17.678217
1606.836453	0.000000	627.200000	17.678217
1610.344356	0.000000	627.300000	17.678217
1613.831694	0.000000	627.400000	17.678217
1617.298467	0.000000	627.500000	17.678217
1620.744677	0.000000	627.600000	17.678217
1624.170327	0.000000	627.700000	17.678217
1627.575424	0.000000	627.800000	17.678217
1630.959975	0.000000	627.900000	17.678217
1634.323990	0.000000	628.000000	17.678217
1632.675069	0.000000	628.100000	16.439144
1631.041197	0.000000	628.200000	16.439144
1629.422211	0.000000	628.300000	16.439144
1627.817949	0.000000	628.400000	16.439144
1626.228251	0.000000	628.500000	16.439144
1624.652961	0.000000	628.600000	16.439144
1623.091923	0.000000	628.700000	16.439144
1621.544984	0.000000	628.800000	16.439144
1620.011993	0.000000	628.900000	16.439144
1618.492801	0.000000	629.000000	16.439144
1614.887503	0.000000	629.100000	15.807025
1611.319133	0.000000	629.200000	15.807025
1607.787187	0.000000	629.300000	15.807025
1604.291169	0.000000	629.400000	15.807025
1600.830593	0.000000	629.500000	15.807025
1597.404982	0.000000	629.600000	15.807025
1594.013866	0.000000	629.700000	15.807025
1590.656783	0.000000	629.800000	15.807025
1587.333280	0.000000	629.900000	15.807025
1584.042913	0.000000	630.000000	15.807025
1642.943387	0.000000	630.100000	26.630323
1703.525075	0.000000	630.200000	26.630323
1765.798225	0.000000	630.300000	26.630323
1829.770213	0.000000	630.400000	26.630323
1895.445357	0.000000	630.500000	26.630323
1962.824735	0.000000	630.600000	26.630323
2031.906008	0.000000	630.700000	26.630323
2102.683254	0.000000	630.800000	26.630323
2175.146804	0.000000	630.900000	26.630323
2249.283096	0.000000	631.000000	26.630323
2320.319577	0.000000	631.100000	26.002150
2392.741196	0.000000	631.200000	26.002150
2466.521513	0.000000	631.300000	26.002150
2541.630586	0.000000	631.400000	26.002150
2618.034942	0.000000	631.500000	26.002150
2695.697563	0.000000	631.600000	26.002150
2774.577892	0.000000	631.700000	26.002150
2854.631855	0.000000	631.800000	26.002150
2935.811908	0.000000	631.900000	26.002150
3018.067095	0.000000	632.000000	26.002150
3093.843371	0.000000	632.100000	25.335292
3170.315219	0.000000	632.200000	25.335292
3247.430037	0.000000	632.300000	25.335292
3325.133295	0.000000	632.400000	25.335292
3403.368676	0.000000	632.500000	25.335292
3482.078227	0.000000	632.600000	25.335292
3561.202529	0.000000	632.700000	25.335292
3640.680862	0.000000	632.800000	25.335292
3720.451394	0.000000	632.900000	25.335292
3800.451366	0.000000	633.000000	25.335292
3895.107122	0.000000	633.100000	26.396666
3990.226704	0.000000	633.200000	26.396666
4085.721524	0.000000	633.300000	26.396666
4181.501566	0.000000	633.400000	26.396666
4277.475729	0.000000	633.500000	26.396666
4373.552169	0.000000	633.600000	26.396666
4469.638648	0.000000	633.700000	26.396666
4565.642890	0.000000	633.800000	26.396666
4661.472937	0.000000	633.900000	26.396666
4757.037494	0.000000	634.000000	26.396666
4844.099044	0.000000	634.100000	25.894484
4930.613757	0.000000	634.200000	25.894484
5016.510732	0.000000	634.300000	25.894484
5101.721165	0.000000	634.400000	25.894484
5186.178555	0.000000	634.500000	25.894484
5269.818896	0.000000	634.600000	25.894484
5352.580849	0.000000	634.700000	25.894484
5434.405899	0.000000	634.800000	25.894484
5515.238492	0.000000	634.900000	25.894484
5595.026150	0.000000	635.000000	25.894484
5689.409892	0.000000	635.100000	26.750737
5782.672259	0.000000	635.200000	26.750737
5874.740679	0.000000	635.300000	26.750737
5965.546804	0.000000	635.400000	26.750737
6055.026663	0.000000	635.500000	26.750737
6143.120771	0.000000	635.600000	26.750737
6229.774227	0.000000	635.700000	26.750737
6314.936771	0.000000	635.800000	26.750737
6398.562811	0.000000	635.900000	26.750737
6480.611433	0.000000	636.000000	26.750737
6544.873879	0.000000	636.100000	25.977681
6607.674233	0.000000	636.200000	25.977681
6669.007230	0.000000	636.300000	25.977681
6728.870430	0.000000	636.400000	25.977681
6787.264089	0.000000	636.500000	25.977681
6844.191028	0.000000	636.600000	25.977681
6899.656505	0.000000	636.700000	25.977681
6953.668073	0.000000	636.800000	25.977681
7006.235442	0.000000	636.900000	25.977681
7057.370339	0.000000	637.000000	25.977681
7129.174934	0.000000	637.100000	26.974924
7199.157761	0.000000	637.200000	26.974924
7267.317323	0.000000	637.300000	26.974924
7333.655892	0.000000	637.400000	26.974924
7398.179298	0.000000	637.500000	26.974924
7460.896726	0.000000	637.600000	26.974924
7521.820503	0.000000	637.700000	26.974924
7580.965879	0.000000	637.800000	26.974924
7638.350814	0.000000	637.900000	26.974924
7693.995763	0.000000	638.000000	26.974924
7735.532922	0.000000	638.100000	26.433516
7775.705873	0.000000	638.200000	26.433516
7814.543812	0.000000	638.300000	26.433516
7852.076522	0.000000	638.400000	26.433516
7888.334256	0.000000	638.500000	26.433516
7923.347626	0.000000	638.600000	26.433516
7957.147499	0.000000	638.700000	26.433516
7989.764904	0.000000	638.800000	26.433516
8021.230943	0.000000	638.900000	26.433516
8051.576707	0.000000	639.000000	26.433516
8088.924870	0.000000	639.100000	26.764051
8124.955750	0.000000	639.200000	26.764051
8159.703285	0.000000	639.300000	26.764051
8193.201541	0.000000	639.400000	26.764051
8225.484616	0.000000	639.500000	26.764051
8256.586547	0.000000	639.600000	26.764051
8286.541230	0.000000	639.700000	26.764051
8315.382340	0.000000	639.800000	26.764051
8343.143266	0.000000	639.900000	26.764051
8369.857045	0.000000	640.000000	26.764051
8375.558707	0.000000	640.100000	26.010158
8381.030177	0.000000	640.200000	26.010158
8386.280459	0.000000	640.300000	26.010158
8391.318232	0.000000	640.400000	26.010158
8396.151853	0.000000	640.500000	26.010158
8400.789371	0.000000	640.600000	26.010158
8405.238535	0.000000	640.700000	26.010158
8409.506807	0.000000	640.800000	26.010158
8413.601364	0.000000	640.900000	26.010158
8417.529118	0.000000	641.000000	26.010158
8415.293345	0.000000	641.100000	25.803888
8413.150253	0.000000	641.200000	25.803888
8411.095954	0.000000	641.300000	25.803888
8409.126730	0.000000	641.400000	25.803888
8407.239019	0.000000	641.500000	25.803888
8405.429414	0.000000	641.600000	25.803888
8403.694651	0.000000	641.700000	25.803888
8402.031607	0.000000	641.800000	25.803888
8400.437289	0.000000	641.900000	25.803888
8398.908833	0.000000	642.000000	25.803888
8423.290982	0.000000	642.100000	26.755651
8446.734045	0.000000	642.200000	26.755651
8469.268906	0.000000	642.300000	26.755651
8490.925868	0.000000	642.400000	26.755651
8511.734624	0.000000	642.500000	26.755651
8531.724232	0.000000	642.600000	26.755651
8550.923100	0.000000	642.700000	26.755651
8569.358968	0.000000	642.800000	26.755651
8587.058894	0.000000	642.900000	26.755651
8604.049247	0.000000	643.000000	26.755651
8615.480803	0.000000	643.100000	26.565937
8626.444619	0.000000	643.200000	26.565937
8636.958680	0.000000	643.300000	26.565937
8647.040374	0.000000	643.400000	26.565937
8656.706508	0.000000	643.500000	26.565937
8665.973314	0.000000	643.600000	26.565937
8674.856466	0.000000	643.700000	26.565937
8683.371091	0.000000	643.800000	26.565937
8691.531782	0.000000	643.900000	26.565937
8699.352614	0.000000	644.000000	26.565937
8675.861022	0.000000	644.100000	25.508684
8653.426168	0.000000	644.200000	25.508684
8631.995706	0.000000	644.300000	25.508684
8611.520281	0.000000	644.400000	25.508684
8591.953326	0.000000	644.500000	25.508684
8573.250872	0.000000	644.600000	25.508684
8555.371378	0.000000	644.700000	25.508684
8538.275576	0.000000	644.800000	25.508684
8521.926318	0.000000	644.900000	25.508684
8506.288447	0.000000	645.000000	25.508684
8506.757412	0.000000	645.100000	26.022599
8507.206873	0.000000	645.200000	26.022599
8507.637638	0.000000	645.300000	26.022599
8508.050484	0.000000	645.400000	26.022599
8508.446155	0.000000	645.500000	26.022599
8508.825364	0.000000	645.600000	26.022599
8509.188793	0.000000	645.700000	26.022599
8509.537099	0.000000	645.800000	26.022599
8509.870910	0.000000	645.900000	26.022599
8510.190827	0.000000	646.000000	26.022599
8522.083394	0.000000	646.100000	26.439402
8533.495456	0.000000	646.200000	26.439402
8544.445179	0.000000	646.300000	26.439402
8554.950141	0.000000	646.400000	26.439402
8565.027350	0.000000	646.500000	26.439402
8574.693248	0.000000	646.600000	26.439402
8583.963729	0.000000	646.700000	26.439402
8592.854142	0.000000	646.800000	26.439402
8601.379312	0.000000	646.900000	26.439402
8609.553547	0.000000	647.000000	26.439402
8626.891756	0.000000	647.100000	26.805818
8643.530736	0.000000	647.200000	26.805818
8659.496028	0.000000	647.300000	26.805818
8674.812464	0.000000	647.400000	26.805818
8689.504163	0.000000	647.500000	26.805818
8703.594536	0.000000	647.600000	26.805818
8717.106291	0.000000	647.700000	26.805818
8730.061438	0.000000	647.800000	26.805818
8742.481296	0.000000	647.900000	26.805818
8754.386503	0.000000	648.000000	26.805818
8736.948109	0.000000	648.100000	25.780994
8720.287660	0.000000	648.200000	25.780994
8704.367797	0.000000	648.300000	25.780994
8689.153178	0.000000	648.400000	25.780994
8674.610347	0.000000	648.500000	25.780994
8660.707620	0.000000	648.600000	25.780994
8647.414973	0.000000	648.700000	25.780994
8634.703945	0.000000	648.800000	25.780994
8622.547542	0.000000	648.900000	25.780994
8610.920150	0.000000	649.000000	25.780994
8583.405569	0.000000	649.100000	25.259309
8557.129337	0.000000	649.200000	25.259309
8532.029122	0.000000	649.300000	25.259309
8508.046270	0.000000	649.400000	25.259309
8485.125540	0.000000	649.500000	25.259309
8463.214872	0.000000	649.600000	25.259309
8442.265163	0.000000	649.700000	25.259309
8422.230069	0.000000	649.800000	25.259309
8403.065819	0.000000	649.900000	25.259309
8384.731047	0.000000	650.000000	25.259309
8387.266262	0.000000	650.100000	25.920861
8389.698078	0.000000	650.200000	25.920861
8392.030655	0.000000	650.300000	25.920861
8394.267991	0.000000	650.400000	25.920861
8396.413926	0.000000	650.500000	25.920861
8398.472152	0.000000	650.600000	25.920861
8400.446211	0.000000	650.700000	25.920861
8402.339508	0.000000	650.800000	25.920861
8404.155313	0.000000	650.900000	25.920861
8405.896766	0.000000	651.000000	25.920861
8415.105755	0.000000	651.100000	26.186600
8423.944785	0.000000	651.200000	26.186600
8432.427970	0.000000	651.300000	26.186600
8440.568943	0.000000	651.400000	26.186600
8448.380875	0.000000	651.500000	26.186600
8455.876478	0.000000	651.600000	26.186600
8463.068023	0.000000	651.700000	26.186600
8469.967346	0.000000	651.800000	26.186600
8476.585866	0.000000	651.900000	26.186600
8482.934591	0.000000	652.000000	26.186600
8497.571447	0.000000	652.100000	26.501733
8511.623148	0.000000	652.200000	26.501733
8525.111192	0.000000	652.300000	26.501733
8538.056442	0.000000	652.400000	26.501733
8550.479133	0.000000	652.500000	26.501733
8562.398878	0.000000	652.600000	26.501733
8573.834675	0.000000	652.700000	26.501733
8584.804918	0.000000	652.800000	26.501733
8595.327405	0.000000	652.900000	26.501733
8605.419349	0.000000	653.000000	26.501733
8617.133674	0.000000	653.100000	26.578858
8628.368953	0.000000	653.200000	26.578858
8639.143567	0.000000	653.300000	26.578858
8649.475290	0.000000	653.400000	26.578858
8659.381302	0.000000	653.500000	26.578858
8668.878205	0.000000	653.600000	26.578858
8677.982029	0.000000	653.700000	26.578858
8686.708249	0.000000	653.800000	26.578858
8695.071797	0.000000	653.900000	26.578858
8703.087075	0.000000	654.000000	26.578858
8696.698529	0.000000	654.100000	26.074012
8690.586221	0.000000	654.200000	26.074012
8684.737850	0.000000	654.300000	26.074012
8679.141691	0.000000	654.400000	26.074012
8673.786569	0.000000	654.500000	26.074012
8668.661826	0.000000	654.600000	26.074012
8663.757301	0.000000	654.700000	26.074012
8659.063299	0.000000	654.800000	26.074012
8654.570573	0.000000	654.900000	26.074012
8650.270300	0.000000	655.000000	26.074012
8666.879736	0.000000	655.100000	26.842768
8682.814684	0.000000	655.200000	26.842768
8698.100098	0.000000	655.300000	26.842768
8712.760213	0.000000	655.400000	26.842768
8726.818546	0.000000	655.500000	26.842768
8740.297905	0.000000	655.600000	26.842768
8753.220391	0.000000	655.700000	26.842768
8765.607410	0.000000	655.800000	26.842768
8777.479678	0.000000	655.900000	26.842768
8788.857234	0.000000	656.000000	26.842768
8779.137273	0.000000	656.100000	26.088080
8769.844818	0.000000	656.200000	26.088080
8760.960240	0.000000	656.300000	26.088080
8752.464882	0.000000	656.400000	26.088080
8744.341002	0.000000	656.500000	26.088080
8736.571724	0.000000	656.600000	26.088080
8729.140994	0.000000	656.700000	26.088080
8722.033531	0.000000	656.800000	26.088080
8715.234787	0.000000	656.900000	26.088080
8708.730911	0.000000	657.000000	26.088080
8711.137757	0.000000	657.100000	26.392338
8713.442644	0.000000	657.200000	26.392338
8715.649841	0.000000	657.300000	26.392338
8717.763442	0.000000	657.400000	26.392338
8719.787373	0.000000	657.500000	26.392338
8721.725400	0.000000	657.600000	26.392338
8723.581131	0.000000	657.700000	26.392338
8725.358030	0.000000	657.800000	26.392338
8727.059413	0.000000	657.900000	26.392338
8728.688464	0.000000	658.000000	26.392338
8739.169789	0.000000	658.100000	26.727278
8749.214780	0.000000	658.200000	26.727278
8758.840633	0.000000	658.300000	26.727278
8768.063949	0.000000	658.400000	26.727278
8776.900747	0.000000	658.500000	26.727278
8785.366475	0.000000	658.600000	26.727278
8793.476030	0.000000	658.700000	26.727278
8801.243765	0.000000	658.800000	26.727278
8808.683510	0.000000	658.900000	26.727278
8815.808585	0.000000	659.000000	26.727278
8833.994821	0.000000	659.100000	27.192924
8851.430383	0.000000	659.200000	27.192924
8868.143343	0.000000	659.300000	27.192924
8884.160970	0.000000	659.400000	27.192924
8899.509734	0.000000	659.500000	27.192924
8914.215306	0.000000	659.600000	27.192924
8928.302569	0.000000	659.700000	27.192924
8941.795616	0.000000	659.800000	27.192924
8954.717770	0.000000	659.900000	27.192924
8967.091585	0.000000	660.000000	27.192924
8946.638975	0.000000	660.100000	25.997451
8927.124763	0.000000	660.200000	25.997451
8908.502258	0.000000	660.300000	25.997451
8890.727403	0.000000	660.400000	25.997451
8873.758599	0.000000	660.500000	25.997451
8857.556541	0.000000	660.600000	25.997451
8842.084077	0.000000	660.700000	25.997451
8827.306064	0.000000	660.800000	25.997451
8813.189248	0.000000	660.900000	25.997451
8799.702141	0.000000	661.000000	25.997451
8798.448358	0.000000	661.100000	26.400645
8797.248704	0.000000	661.200000	26.400645
8796.100827	0.000000	661.300000	26.400645
8795.002481	0.000000	661.400000	26.400645
8793.951517	0.000000	661.500000	26.400645
8792.945880	0.000000	661.600000	26.400645
8791.983605	0.000000	661.700000	26.400645
8791.062814	0.000000	661.800000	26.400645
8790.181710	0.000000	661.900000	26.400645
8789.338576	0.000000	662.000000	26.400645
8768.773220	0.000000	662.100000	25.730730
8749.135131	0.000000	662.200000	25.730730
8730.378816	0.000000	662.300000	25.730730
8712.461320	0.000000	662.400000	25.730730
8695.342062	0.000000	662.500000	25.730730
8678.982677	0.000000	662.600000	25.730730
