N1	N2	time	env
37.459317	7679.723358	465.000000	19.705375
37.507334	7869.017160	466.000000	19.469508
36.402351	8293.293777	467.000000	18.733447
34.712298	8682.009579	468.000000	18.430484
33.776399	8679.299124	469.000000	19.160069
33.299085	8527.031410	470.000000	19.487438
32.961872	8410.347110	471.000000	19.526011
31.771010	8647.251838	472.000000	18.787048
31.003449	8632.863811	473.000000	19.215897
30.658502	8471.642039	474.000000	19.540337
29.832701	8581.485639	475.000000	19.066471
28.898200	8683.462114	476.000000	18.993492
27.332882	8963.192213	477.000000	18.370015
27.442697	8420.278386	478.000000	20.017219
26.712719	8554.851193	479.000000	19.049330
25.911293	8658.102913	480.000000	19.014193
26.155914	8225.798233	481.000000	20.028696
25.984521	8233.648960	482.000000	19.485608
25.250784	8480.116823	483.000000	18.920493
25.271272	8260.528567	484.000000	19.762605
25.226583	8193.346666	485.000000	19.615763
24.324390	8535.590819	486.000000	18.687088
23.481271	8700.257894	487.000000	18.873712
22.545854	8836.281142	488.000000	18.799498
21.810116	8823.800149	489.000000	19.057836
21.719509	8473.835882	490.000000	19.771025
22.121631	8034.186428	491.000000	20.160286
22.110961	8074.038773	492.000000	19.553034
22.997465	7585.693842	493.000000	20.483046
23.152966	7769.278941	494.000000	19.548020
23.275548	7877.473859	495.000000	19.587759
23.582921	7835.677291	496.000000	19.819156
24.483689	7506.524617	497.000000	20.360267
25.534222	7298.878899	498.000000	20.342344
25.513431	7700.131309	499.000000	19.238071
25.594680	7865.826404	500.000000	19.510628
25.795475	7892.641170	501.000000	19.690867
26.638821	7599.549018	502.000000	20.265108
26.609422	7862.040578	503.000000	19.362728
27.791205	7436.365204	504.000000	20.503948
28.192218	7602.915623	505.000000	19.677527
29.155273	7448.325071	506.000000	20.193109
30.510708	7224.312530	507.000000	20.402356
32.565929	6863.083486	508.000000	20.753437
33.591264	7109.020816	509.000000	19.849220
35.335806	6995.119008	510.000000	20.397573
36.998626	6996.106867	511.000000	20.252357
37.805767	7284.469538	512.000000	19.682833
38.892382	7353.519825	513.000000	19.961467
39.935283	7409.600095	514.000000	19.946001
40.233638	7659.609434	515.000000	19.512449
41.569419	7477.188342	516.000000	20.206655
41.829128	7707.094794	517.000000	19.512648
42.021169	7841.898360	518.000000	19.567515
42.383448	7860.222155	519.000000	19.719070
41.667204	8158.106763	520.000000	19.084462
41.912246	8041.363786	521.000000	19.777568
41.302709	8225.071770	522.000000	19.224866
42.551717	7761.977388	523.000000	20.348193
43.327667	7706.411655	524.000000	19.912930
43.267991	7908.530527	525.000000	19.421441
43.076808	8044.047643	526.000000	19.429473
42.170941	8296.402633	527.000000	19.055419
44.028446	7608.186320	528.000000	20.662218
47.120958	6982.806670	529.000000	20.956426
48.458437	7197.002250	530.000000	19.843509
47.680719	7780.687243	531.000000	18.809677
49.200286	7543.129368	532.000000	20.230567
49.121879	7823.195576	533.000000	19.353926
49.272120	7911.721010	534.000000	19.586163
50.236713	7754.414059	535.000000	20.008263
52.021587	7483.478352	536.000000	20.303074
53.656052	7407.910772	537.000000	20.114600
53.706836	7721.537682	538.000000	19.365709
54.796354	7654.294432	539.000000	19.957047
54.091903	7999.319339	540.000000	19.116863
56.098146	7567.610080	541.000000	20.428256
56.592518	7713.800880	542.000000	19.629912
56.683515	7869.309078	543.000000	19.514769
55.544381	8187.557315	544.000000	19.020458
