N1		N2		time
250.000000	250.000000	0.000000
762.559915	6313.982291	640.600000	19.450101
762.037481	6366.726519	640.700000	19.450101
761.438148	6418.245377	640.800000	19.450101
760.764247	6468.542658	640.900000	19.450101
760.018110	6517.623897	641.000000	19.450101
759.676183	6557.471536	641.100000	19.623007
759.276105	6596.270665	641.200000	19.623007
758.819764	6634.035148	641.300000	19.623007
758.309031	6670.779636	641.400000	19.623007
757.745752	6706.519490	641.500000	19.623007
757.131749	6741.270708	641.600000	19.623007
756.468819	6775.049859	641.700000	19.623007
755.758729	6807.874008	641.800000	19.623007
755.003216	6839.760658	641.900000	19.623007
754.203987	6870.727685	642.000000	19.623007
755.926397	6848.642798	642.100000	20.510787
757.679023	6827.345499	642.200000	20.510787
759.460773	6806.802244	642.300000	20.510787
761.270601	6786.981185	642.400000	20.510787
763.107504	6767.852071	642.500000	20.510787
764.970518	6749.386153	642.600000	20.510787
766.858719	6731.556086	642.700000	20.510787
768.771218	6714.335856	642.800000	20.510787
770.707160	6697.700694	642.900000	20.510787
772.665724	6681.627011	643.000000	20.510787
773.546217	6688.522143	643.100000	20.148881
774.413829	6695.185757	643.200000	20.148881
775.268918	6701.624955	643.300000	20.148881
776.111831	6707.846654	643.400000	20.148881
776.942906	6713.857585	643.500000	20.148881
777.762471	6719.664300	643.600000	20.148881
778.570845	6725.273171	643.700000	20.148881
779.368337	6730.690396	643.800000	20.148881
780.155249	6735.922003	643.900000	20.148881
780.931874	6740.973849	644.000000	20.148881
782.214318	6735.553408	644.100000	20.318402
783.502197	6730.299609	644.200000	20.318402
784.795251	6725.206495	644.300000	20.318402
786.093232	6720.268337	644.400000	20.318402
787.395899	6715.479625	644.500000	20.318402
788.703017	6710.835058	644.600000	20.318402
790.014362	6706.329536	644.700000	20.318402
791.329715	6701.958152	644.800000	20.318402
792.648864	6697.716183	644.900000	20.318402
793.971604	6693.599081	645.000000	20.318402
798.679029	6615.897047	645.100000	21.354419
803.517350	6541.520611	645.200000	21.354419
808.482869	6470.271556	645.300000	21.354419
813.572130	6401.966868	645.400000	21.354419
818.781898	6336.437308	645.500000	21.354419
824.109141	6273.526135	645.600000	21.354419
829.551012	6213.087975	645.700000	21.354419
835.104830	6154.987806	645.800000	21.354419
840.768069	6099.100054	645.900000	21.354419
846.538346	6045.307776	646.000000	21.354419
851.235709	6016.644583	646.100000	21.024959
855.987190	5988.905029	646.200000	21.024959
860.791618	5962.049989	646.300000	21.024959
865.647859	5936.042378	646.400000	21.024959
870.554819	5910.847014	646.500000	21.024959
875.511434	5886.430502	646.600000	21.024959
880.516677	5862.761124	646.700000	21.024959
885.569549	5839.808734	646.800000	21.024959
890.669079	5817.544661	646.900000	21.024959
895.814323	5795.941625	647.000000	21.024959
898.568328	5815.001050	647.100000	20.354893
901.284585	5833.542865	647.200000	20.354893
903.963797	5851.577159	647.300000	20.354893
906.606663	5869.114040	647.400000	20.354893
909.213876	5886.163623	647.500000	20.354893
911.786125	5902.736009	647.600000	20.354893
914.324093	5918.841276	647.700000	20.354893
916.828456	5934.489465	647.800000	20.354893
919.299885	5949.690566	647.900000	20.354893
921.739041	5964.454509	648.000000	20.354893
924.728039	5969.681567	648.100000	20.513885
927.703371	5974.724185	648.200000	20.513885
930.665243	5979.587486	648.300000	20.513885
933.613859	5984.276478	648.400000	20.513885
936.549416	5988.796046	648.500000	20.513885
939.472107	5993.150963	648.600000	20.513885
942.382121	5997.345885	648.700000	20.513885
945.279641	6001.385354	648.800000	20.513885
948.164846	6005.273803	648.900000	20.513885
951.037911	6009.015554	649.000000	20.513885
953.835148	6013.604491	649.100000	20.497070
956.618644	6018.027767	649.200000	20.497070
959.388612	6022.290094	649.300000	20.497070
962.145256	6026.396067	649.400000	20.497070
964.888777	6030.350168	649.500000	20.497070
967.619369	6034.156768	649.600000	20.497070
970.337224	6037.820128	649.700000	20.497070
973.042528	6041.344399	649.800000	20.497070
975.735460	6044.733630	649.900000	20.497070
978.416198	6047.991763	650.000000	20.497070
979.520160	6073.906053	650.100000	20.088278
980.569936	6099.138348	650.200000	20.088278
981.566939	6123.700595	650.300000	20.088278
982.512566	6147.604919	650.400000	20.088278
983.408199	6170.863591	650.500000	20.088278
984.255199	6193.489002	650.600000	20.088278
985.054912	6215.493633	650.700000	20.088278
985.808663	6236.890032	650.800000	20.088278
986.517756	6257.690789	650.900000	20.088278
987.183475	6277.908513	651.000000	20.088278
988.776813	6283.278295	651.100000	20.341294
990.354417	6288.466753	651.200000	20.341294
991.916633	6293.479249	651.300000	20.341294
993.463803	6298.321004	651.400000	20.341294
994.996255	6302.997108	651.500000	20.341294
996.514314	6307.512513	651.600000	20.341294
998.018291	6311.872047	651.700000	20.341294
999.508494	6316.080403	651.800000	20.341294
1000.985220	6320.142154	651.900000	20.341294
1002.448758	6324.061747	652.000000	20.341294
1006.685446	6283.409022	652.100000	21.026837
1010.999142	6244.210453	652.200000	21.026837
1015.387417	6206.397049	652.300000	21.026837
1019.847946	6169.903938	652.400000	21.026837
1024.378508	6134.670057	652.500000	21.026837
1028.976974	6100.637882	652.600000	21.026837
1033.641303	6067.753173	652.700000	21.026837
1038.369538	6035.964746	652.800000	21.026837
1043.159796	6005.224262	652.900000	21.026837
1048.010267	5975.486030	653.000000	21.026837
1049.646080	5993.666763	653.100000	20.253014
1051.238269	6011.344515	653.200000	20.253014
1052.787902	6028.530033	653.300000	20.253014
1054.296031	6045.234027	653.400000	20.253014
1055.763694	6061.467154	653.500000	20.253014
1057.191912	6077.240010	653.600000	20.253014
1058.581688	6092.563112	653.700000	20.253014
1059.934008	6107.446895	653.800000	20.253014
1061.249844	6121.901693	653.900000	20.253014
1062.530146	6135.937738	654.000000	20.253014
1063.972849	6146.894505	654.100000	20.300502
1065.386908	6157.521012	654.200000	20.300502
1066.773052	6167.825879	654.300000	20.300502
1068.131990	6177.817576	654.400000	20.300502
1069.464420	6187.504417	654.500000	20.300502
1070.771022	6196.894561	654.600000	20.300502
1072.052461	6205.996012	654.700000	20.300502
1073.309388	6214.816612	654.800000	20.300502
1074.542439	6223.364048	654.900000	20.300502
1075.752234	6231.645846	655.000000	20.300502
1076.159199	6250.125231	655.100000	20.113433
1076.525015	6268.083590	655.200000	20.113433
1076.850965	6285.532819	655.300000	20.113433
1077.138311	6302.484735	655.400000	20.113433
1077.388283	6318.951064	655.500000	20.113433
1077.602088	6334.943426	655.600000	20.113433
1077.780906	6350.473328	655.700000	20.113433
1077.925889	6365.552148	655.800000	20.113433
1078.038163	6380.191131	655.900000	20.113433
1078.118828	6394.401376	656.000000	20.113433
1079.991414	6382.605038	656.100000	20.544277
1081.882199	6371.176363	656.200000	20.544277
1083.790386	6360.101755	656.300000	20.544277
1085.715210	6349.368186	656.400000	20.544277
1087.655930	6338.963180	656.500000	20.544277
1089.611832	6328.874776	656.600000	20.544277
1091.582226	6319.091507	656.700000	20.544277
1093.566444	6309.602377	656.800000	20.544277
1095.563843	6300.396836	656.900000	20.544277
1097.573800	6291.464763	657.000000	20.544277
1098.226882	6301.593606	657.100000	20.228124
1098.854912	6311.415886	657.200000	20.228124
1099.458646	6320.939986	657.300000	20.228124
1100.038823	6330.174122	657.400000	20.228124
1100.596162	6339.126338	657.500000	20.228124
1101.131364	6347.804508	657.600000	20.228124
1101.645111	6356.216337	657.700000	20.228124
1102.138070	6364.369358	657.800000	20.228124
1102.610886	6372.270937	657.900000	20.228124
1103.064189	6379.928270	658.000000	20.228124
1101.457618	6413.382881	658.100000	19.739489
1099.789759	6445.969727	658.200000	19.739489
1098.063120	6477.702490	658.300000	19.739489
1096.280157	6508.595266	658.400000	19.739489
1094.443278	6538.662519	658.500000	19.739489
1092.554841	6567.919030	658.600000	19.739489
1090.617149	6596.379850	658.700000	19.739489
1088.632454	6624.060257	658.800000	19.739489
1086.602954	6650.975716	658.900000	19.739489
1084.530792	6677.141835	659.000000	19.739489
1084.613315	6672.690903	659.100000	20.272684
1084.704866	6668.387700	659.200000	20.272684
1084.805085	6664.226992	659.300000	20.272684
1084.913625	6660.203741	659.400000	20.272684
1085.030151	6656.313099	659.500000	20.272684
1085.154341	6652.550400	659.600000	20.272684
1085.285883	6648.911152	659.700000	20.272684
1085.424478	6645.391028	659.800000	20.272684
1085.569837	6641.985863	659.900000	20.272684
1085.721682	6638.691645	660.000000	20.272684
1086.473821	6626.899296	660.100000	20.411939
1087.247544	6615.501284	660.200000	20.411939
1088.041940	6604.482595	660.300000	20.411939
1088.856132	6593.828864	660.400000	20.411939
1089.689279	6583.526343	660.500000	20.411939
1090.540570	6573.561867	660.600000	20.411939
1091.409225	6563.922832	660.700000	20.411939
1092.294496	6554.597159	660.800000	20.411939
1093.195659	6545.573276	660.900000	20.411939
1094.112021	6536.840086	661.000000	20.411939
1095.262042	6525.226370	661.100000	20.462457
1096.431963	6513.990233	661.200000	20.462457
1097.620925	6503.117499	661.300000	20.462457
1098.828101	6492.594593	661.400000	20.462457
1100.052695	6482.408519	661.500000	20.462457
1101.293940	6472.546823	661.600000	20.462457
1102.551099	6462.997577	661.700000	20.462457
1103.823459	6453.749342	661.800000	20.462457
1105.110334	6444.791154	661.900000	20.462457
1106.411064	6436.112493	662.000000	20.462457
1108.057696	6422.972280	662.100000	20.537868
1109.726276	6410.252018	662.200000	20.537868
1111.415859	6397.935861	662.300000	20.537868
1113.125539	6386.008656	662.400000	20.537868
1114.854438	6374.455897	662.500000	20.537868
1116.601713	6363.263704	662.600000	20.537868
1118.366549	6352.418779	662.700000	20.537868
1120.148162	6341.908389	662.800000	20.537868
1121.945793	6331.720328	662.900000	20.537868
1123.758712	6321.842897	663.000000	20.537868
1123.836342	6335.636608	663.100000	20.141262
1123.883077	6349.028140	663.200000	20.141262
1123.899976	6362.027832	663.300000	20.141262
1123.888072	6374.645865	663.400000	20.141262
1123.848371	6386.892252	663.500000	20.141262
1123.781853	6398.776840	663.600000	20.141262
1123.689475	6410.309299	663.700000	20.141262
1123.572165	6421.499129	663.800000	20.141262
1123.430828	6432.355646	663.900000	20.141262
1123.266344	6442.887989	664.000000	20.141262
1123.892356	6442.274236	664.100000	20.327448
1124.516570	6441.672069	664.200000	20.327448
1125.138967	6441.081140	664.300000	20.327448
1125.759528	6440.501113	664.400000	20.327448
1126.378236	6439.931663	664.500000	20.327448
1126.995075	6439.372475	664.600000	20.327448
1127.610029	6438.823246	664.700000	20.327448
1128.223083	6438.283682	664.800000	20.327448
1128.834224	6437.753498	664.900000	20.327448
1129.443437	6437.232419	665.000000	20.327448
1128.667623	6454.794423	665.100000	20.010233
1127.857767	6471.854441	665.200000	20.010233
1127.015248	6488.424763	665.300000	20.010233
1126.141410	6504.517544	665.400000	20.010233
1125.237560	6520.144796	665.500000	20.010233
1124.304970	6535.318376	665.600000	20.010233
1123.344877	6550.049980	665.700000	20.010233
1122.358483	6564.351131	665.800000	20.010233
1121.346955	6578.233178	665.900000	20.010233
1120.311427	6591.707283	666.000000	20.010233
1124.240063	6532.214572	666.100000	21.121368
1128.291508	6475.094210	666.200000	21.121368
1132.461080	6420.217591	666.300000	21.121368
1136.744357	6367.465015	666.400000	21.121368
1141.137157	6316.724934	666.500000	21.121368
1145.635515	6267.893270	666.600000	21.121368
1150.235672	6220.872798	666.700000	21.121368
1154.934055	6175.572591	666.800000	21.121368
1159.727266	6131.907522	666.900000	21.121368
1164.612068	6089.797805	667.000000	21.121368
1167.733903	6074.752430	667.100000	20.736634
1170.880461	6060.155277	667.200000	20.736634
1174.050722	6045.989701	667.300000	20.736634
1177.243700	6032.239783	667.400000	20.736634
1180.458437	6018.890289	667.500000	20.736634
1183.694008	6005.926637	667.600000	20.736634
1186.949516	5993.334865	667.700000	20.736634
1190.224091	5981.101595	667.800000	20.736634
1193.516890	5969.214008	667.900000	20.736634
1196.827095	5957.659816	668.000000	20.736634
1196.878987	5985.638751	668.100000	20.042341
1196.864634	6012.918169	668.200000	20.042341
1196.786090	6039.509073	668.300000	20.042341
1196.645378	6065.422722	668.400000	20.042341
1196.444495	6090.670602	668.500000	20.042341
1196.185403	6115.264388	668.600000	20.042341
1195.870033	6139.215922	668.700000	20.042341
1195.500281	6162.537177	668.800000	20.042341
1195.078009	6185.240237	668.900000	20.042341
1194.605044	6207.337265	669.000000	20.042341
1192.790910	6243.394931	669.100000	19.753819
1190.905718	6278.567160	669.200000	19.753819
1188.952320	6312.865314	669.300000	19.753819
1186.933518	6346.301333	669.400000	19.753819
1184.852066	6378.887682	669.500000	19.753819
1182.710660	6410.637297	669.600000	19.753819
1180.511947	6441.563534	669.700000	19.753819
1178.258514	6471.680123	669.800000	19.753819
1175.952892	6501.001121	669.900000	19.753819
1173.597555	6529.540864	670.000000	19.753819
1177.861269	6467.072638	670.100000	21.185789
1182.259583	6407.106996	670.200000	21.185789
1186.787330	6349.506313	670.300000	21.185789
1191.439632	6294.142657	670.400000	21.185789
1196.211877	6240.896952	670.500000	21.185789
1201.099699	6189.658220	670.600000	21.185789
1206.098958	6140.322910	670.700000	21.185789
1211.205722	6092.794283	670.800000	21.185789
1216.416253	6046.981863	670.900000	21.185789
1221.726990	6002.800939	671.000000	21.185789
1228.076209	5947.233825	671.100000	21.367741
1234.553484	5893.712361	671.200000	21.367741
1241.154764	5842.130782	671.300000	21.367741
1247.876192	5792.390313	671.400000	21.367741
1254.714090	5744.398611	671.500000	21.367741
1261.664944	5698.069244	671.600000	21.367741
1268.725396	5653.321226	671.700000	21.367741
1275.892225	5610.078599	671.800000	21.367741
1283.162342	5568.270046	671.900000	21.367741
1290.532780	5527.828545	672.000000	21.367741
1294.179822	5532.769347	672.100000	20.654520
1297.800987	5537.539884	672.200000	20.654520
1301.396604	5542.144647	672.300000	20.654520
1304.966997	5546.588034	672.400000	20.654520
1308.512485	5550.874349	672.500000	20.654520
1312.033382	5555.007800	672.600000	20.654520
1315.529993	5558.992505	672.700000	20.654520
1319.002623	5562.832488	672.800000	20.654520
1322.451565	5566.531685	672.900000	20.654520
1325.877112	5570.093939	673.000000	20.654520
1328.831254	5578.259844	673.100000	20.570402
1331.751000	5586.180263	673.200000	20.570402
1334.636968	5593.861281	673.300000	20.570402
1337.489769	5601.308874	673.400000	20.570402
1340.310000	5608.528915	673.500000	20.570402
1343.098251	5615.527169	673.600000	20.570402
1345.855099	5622.309295	673.700000	20.570402
1348.581114	5628.880843	673.800000	20.570402
1351.276852	5635.247256	673.900000	20.570402
1353.942862	5641.413872	674.000000	20.570402
1358.095043	5631.239284	674.100000	20.846614
1362.259008	5621.318678	674.200000	20.846614
1366.434027	5611.643638	674.300000	20.846614
1370.619388	5602.206072	674.400000	20.846614
1374.814397	5592.998194	674.500000	20.846614
1379.018377	5584.012511	674.600000	20.846614
1383.230667	5575.241811	674.700000	20.846614
1387.450623	5566.679151	674.800000	20.846614
1391.677615	5558.317845	674.900000	20.846614
1395.911030	5550.151450	675.000000	20.846614
1396.643704	5576.759262	675.100000	20.216569
1397.298422	5602.750089	675.200000	20.216569
1397.877323	5628.132245	675.300000	20.216569
1398.382526	5652.914304	675.400000	20.216569
1398.816127	5677.105075	675.500000	20.216569
1399.180194	5700.713576	675.600000	20.216569
1399.476768	5723.749013	675.700000	20.216569
1399.707864	5746.220750	675.800000	20.216569
